timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T22:55:48+08:00,RPA-loki,1.43%,255.3MiB / 15.4GiB,1.62%,235MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:55:48+08:00,rmqdashboard,0.06%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:48+08:00,RPA-prometheus,0.11%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:48+08:00,RPA-redis,0.15%,6.426MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:48+08:00,RPA-minio,61.89%,308.8MiB / 15.4GiB,1.96%,189MB / 45.4MB,266MB / 767MB,36
2026-06-19T22:55:48+08:00,rmqnamesrv,0.12%,143.1MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:48+08:00,RPA-cadvisor,3.26%,292.6MiB / 15.4GiB,1.86%,7.17MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:52+08:00,script-k6-run-53f6db27dc54,13.67%,90.71MiB / 15.4GiB,0.58%,7.17MB / 6.43MB,8.19kB / 0B,26
2026-06-19T22:55:52+08:00,RPA-app,38.83%,54.94MiB / 2GiB,2.68%,66.1MB / 72.3MB,11.2MB / 3.55MB,21
2026-06-19T22:55:52+08:00,RPA-alloy,10.54%,148MiB / 15.4GiB,0.94%,1.56MB / 39.5MB,49.5MB / 15.4MB,25
2026-06-19T22:55:52+08:00,RPA-grafana,0.17%,87.6MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:52+08:00,rmqbroker,6.66%,1.101GiB / 15.4GiB,7.15%,3.26MB / 3.76MB,1.93GB / 2.28GB,327
2026-06-19T22:55:52+08:00,RPA-pgdb,91.66%,286.3MiB / 15.4GiB,1.82%,377MB / 1.4GB,76.6MB / 1.9GB,109
2026-06-19T22:55:52+08:00,RPA-loki,1.49%,255.6MiB / 15.4GiB,1.62%,236MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:55:52+08:00,rmqdashboard,0.07%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:52+08:00,RPA-prometheus,0.00%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:52+08:00,RPA-redis,0.20%,6.426MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:52+08:00,RPA-minio,54.11%,311.6MiB / 15.4GiB,1.98%,190MB / 46.2MB,266MB / 772MB,36
