timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T17:13:05+08:00,rmqbroker,5.18%,1.202GiB / 15.4GiB,7.81%,2.87MB / 4.38MB,962MB / 1.11GB,324
2026-06-21T17:13:05+08:00,rmqdashboard,0.07%,391.7MiB / 15.4GiB,2.48%,2.46MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:13:05+08:00,RPA-prometheus,0.49%,330.1MiB / 15.4GiB,2.09%,397MB / 5.64MB,421MB / 165MB,26
2026-06-21T17:13:05+08:00,RPA-minio,0.00%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:13:05+08:00,rmqnamesrv,0.14%,112.5MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:13:05+08:00,RPA-cadvisor,5.66%,269.9MiB / 15.4GiB,1.71%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:13:08+08:00,script-k6-run-4e91b9083297,322.84%,255.3MiB / 15.4GiB,1.62%,191MB / 416MB,4.1kB / 0B,26
2026-06-21T17:13:08+08:00,RPA-app,176.24%,24.23MiB / 2GiB,1.18%,470MB / 258MB,0B / 12.3kB,8
2026-06-21T17:13:08+08:00,RPA-pgdb,0.00%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:13:08+08:00,RPA-redis,25.45%,10.24MiB / 15.4GiB,0.06%,1.59GB / 1.48GB,32.5MB / 13.6MB,7
2026-06-21T17:13:08+08:00,RPA-grafana,0.21%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:13:08+08:00,RPA-alloy,2.92%,230.1MiB / 15.4GiB,1.46%,7.22MB / 2.99GB,960MB / 77.5MB,27
2026-06-21T17:13:08+08:00,RPA-loki,26.49%,613.2MiB / 15.4GiB,3.89%,2.99GB / 1.27GB,781MB / 18.8GB,26
2026-06-21T17:13:08+08:00,rmqbroker,6.09%,1.202GiB / 15.4GiB,7.81%,2.87MB / 4.38MB,962MB / 1.11GB,324
2026-06-21T17:13:08+08:00,rmqdashboard,0.23%,391.7MiB / 15.4GiB,2.48%,2.46MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:13:08+08:00,RPA-prometheus,0.00%,330.2MiB / 15.4GiB,2.09%,397MB / 5.64MB,421MB / 165MB,26
2026-06-21T17:13:08+08:00,RPA-minio,0.05%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:13:08+08:00,rmqnamesrv,0.13%,112.3MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:13:08+08:00,RPA-cadvisor,4.17%,270.6MiB / 15.4GiB,1.72%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:13:11+08:00,script-k6-run-4e91b9083297,359.20%,219.8MiB / 15.4GiB,1.39%,206MB / 449MB,4.1kB / 0B,26
2026-06-21T17:13:11+08:00,RPA-app,176.04%,24.4MiB / 2GiB,1.19%,508MB / 279MB,0B / 12.3kB,8
2026-06-21T17:13:11+08:00,RPA-pgdb,0.00%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:13:11+08:00,RPA-redis,25.15%,10.72MiB / 15.4GiB,0.07%,1.59GB / 1.49GB,32.5MB / 13.6MB,7
2026-06-21T17:13:11+08:00,RPA-grafana,0.13%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:13:11+08:00,RPA-alloy,46.50%,227.2MiB / 15.4GiB,1.44%,7.23MB / 2.99GB,963MB / 77.5MB,27
2026-06-21T17:13:11+08:00,RPA-loki,22.27%,603.2MiB / 15.4GiB,3.83%,2.99GB / 1.27GB,781MB / 18.8GB,26
2026-06-21T17:13:11+08:00,rmqbroker,5.93%,1.202GiB / 15.4GiB,7.81%,2.87MB / 4.39MB,962MB / 1.11GB,324
2026-06-21T17:13:11+08:00,rmqdashboard,0.07%,391.7MiB / 15.4GiB,2.48%,2.46MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:13:11+08:00,RPA-prometheus,0.08%,330.7MiB / 15.4GiB,2.10%,397MB / 5.64MB,421MB / 165MB,26
2026-06-21T17:13:11+08:00,RPA-minio,0.09%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:13:11+08:00,rmqnamesrv,0.13%,112.4MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:13:11+08:00,RPA-cadvisor,4.68%,282.3MiB / 15.4GiB,1.79%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:13:14+08:00,script-k6-run-4e91b9083297,343.72%,308MiB / 15.4GiB,1.95%,222MB / 484MB,4.1kB / 0B,27
2026-06-21T17:13:14+08:00,RPA-app,177.11%,24.23MiB / 2GiB,1.18%,546MB / 301MB,0B / 12.3kB,8
2026-06-21T17:13:14+08:00,RPA-pgdb,3.39%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:13:14+08:00,RPA-redis,25.37%,9.547MiB / 15.4GiB,0.06%,1.6GB / 1.49GB,32.5MB / 13.6MB,7
2026-06-21T17:13:14+08:00,RPA-grafana,0.13%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:13:14+08:00,RPA-alloy,25.41%,220.2MiB / 15.4GiB,1.40%,7.23MB / 2.99GB,963MB / 77.5MB,27
2026-06-21T17:13:14+08:00,RPA-loki,22.97%,600.4MiB / 15.4GiB,3.81%,2.99GB / 1.27GB,781MB / 18.8GB,26
2026-06-21T17:13:14+08:00,rmqbroker,5.72%,1.202GiB / 15.4GiB,7.81%,2.87MB / 4.39MB,962MB / 1.11GB,324
2026-06-21T17:13:14+08:00,rmqdashboard,0.09%,391.7MiB / 15.4GiB,2.48%,2.46MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:13:14+08:00,RPA-prometheus,6.96%,331.6MiB / 15.4GiB,2.10%,397MB / 5.65MB,421MB / 165MB,26
2026-06-21T17:13:14+08:00,RPA-minio,0.00%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:13:14+08:00,rmqnamesrv,0.23%,112.6MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:13:14+08:00,RPA-cadvisor,14.14%,291.8MiB / 15.4GiB,1.85%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:13:17+08:00,script-k6-run-4e91b9083297,339.35%,292.5MiB / 15.4GiB,1.86%,238MB / 517MB,4.1kB / 0B,27
2026-06-21T17:13:17+08:00,RPA-app,181.37%,23.74MiB / 2GiB,1.16%,584MB / 321MB,0B / 12.3kB,8
2026-06-21T17:13:17+08:00,RPA-pgdb,0.00%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:13:17+08:00,RPA-redis,26.98%,9.996MiB / 15.4GiB,0.06%,1.6GB / 1.5GB,32.5MB / 13.6MB,7
2026-06-21T17:13:17+08:00,RPA-grafana,0.14%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:13:17+08:00,RPA-alloy,140.78%,231.9MiB / 15.4GiB,1.47%,7.24MB / 2.99GB,963MB / 77.5MB,27
2026-06-21T17:13:17+08:00,RPA-loki,35.06%,584MiB / 15.4GiB,3.70%,3GB / 1.29GB,784MB / 18.8GB,26
2026-06-21T17:13:17+08:00,rmqbroker,6.16%,1.202GiB / 15.4GiB,7.81%,2.87MB / 4.39MB,962MB / 1.11GB,324
2026-06-21T17:13:17+08:00,rmqdashboard,0.09%,391.7MiB / 15.4GiB,2.48%,2.46MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:13:17+08:00,RPA-prometheus,0.00%,331.8MiB / 15.4GiB,2.10%,397MB / 5.65MB,421MB / 165MB,26
