timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:39:37+08:00,RPA-pgdb,0.00%,33.3MiB / 15.4GiB,0.21%,762kB / 630kB,24.8MB / 13MB,10
2026-06-21T15:39:37+08:00,RPA-redis,0.11%,10.37MiB / 15.4GiB,0.07%,181kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:39:37+08:00,RPA-grafana,0.15%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:39:37+08:00,RPA-alloy,0.15%,179.8MiB / 15.4GiB,1.14%,182kB / 754kB,564MB / 49.8MB,26
2026-06-21T15:39:37+08:00,RPA-loki,0.31%,89.09MiB / 15.4GiB,0.57%,1.11MB / 577kB,321MB / 31.5MB,25
2026-06-21T15:39:37+08:00,rmqbroker,4.46%,1.282GiB / 15.4GiB,8.33%,1.44MB / 2.62MB,124MB / 334MB,259
2026-06-21T15:39:37+08:00,rmqdashboard,0.07%,532.5MiB / 15.4GiB,3.38%,1.59MB / 871kB,192MB / 177MB,66
2026-06-21T15:39:37+08:00,RPA-prometheus,0.00%,315MiB / 15.4GiB,2.00%,266MB / 3.59MB,264MB / 105MB,25
2026-06-21T15:39:37+08:00,RPA-minio,0.01%,112.6MiB / 15.4GiB,0.71%,497kB / 345kB,175MB / 28.9MB,25
2026-06-21T15:39:37+08:00,rmqnamesrv,0.14%,263.1MiB / 15.4GiB,1.67%,2.44MB / 1.86MB,209MB / 259MB,81
2026-06-21T15:39:37+08:00,RPA-cadvisor,2.24%,282.3MiB / 15.4GiB,1.79%,3.63MB / 265MB,158MB / 20.2MB,28
